data
2009,McKay,Jacobson,WR,BYU,23,556,24.2,80,4
2009,Andre,Jones,WR,AKR,33,553,16.8,80,4
2009,Ed,Dickson,not found,UCLA,42,551,13.1,36,6
2009,Malcolm,Williams,WR,TEX,39,550,14.1,68,2
2009,Jarvis,Williams,WR,NCST,45,547,12.2,36,11
2009,Terrence,McCrae,WR,OHIO,35,545,15.6,63,9
2009,Darrell,McNeal,WR,ULM,38,542,14.3,42,6
2009,Chris,McClover,WR,MTSU,35,541,15.5,36,5
2009,Jared,Karstetter,WR,WSU,38,540,14.2,64,6
2009,Denarius,Moore,WR,TENN,40,540,13.5,40,7
2009,Andrew,Quarless,TE,PSU,41,536,13.1,60,3
2009,Landon,Cox,WR,NIU,45,535,11.9,45,4
2009,Ladarius,Green,TE,ULL,32,533,16.7,91,2
2009,Jeremy,Kerley,WR,TCU,44,532,12.1,45,2
2009,Charles,Clay,FB,TLSA,39,530,13.6,63,5
2009,Garrett,Andrews,WR,MTSU,35,530,15.1,46,4
2009,Dorin,Dickerson,FB,PITT,49,529,10.8,53,10
2009,Greg,Ellingson,WR,FIU,34,528,15.5,65,4
2009,Terrance,Wilkerson,WR,SMU,42,527,12.5,46,4
2009,Chaz,Rodriguez,WR,HOU,42,524,12.5,37,3
2009,Drake,Dunsmore,TE,NW,47,523,11.1,66,3
2009,Marquis,Maze,WR,ALA,31,523,16.9,80,2
2009,DeMarco,Murray,RB,OKLA,41,522,12.7,67,4
2009,Jacquizz,Rodgers,RB,ORST,78,522,6.7,48,1
2009,Alejandro,Villanueva,WR,ARMY,34,522,15.4,34,5
2009,Dexter,McCluster,RB,MISS,44,520,11.8,64,3
2009,Jeremy,LaFrance,WR,AKR,43,520,12.1,59,2
2009,Jimmy,Young,WR,TCU,33,517,15.7,36,3
2009,Hubert,Anyiam,WR,OKST,42,515,12.3,27,3
2009,Chleb,Ravenell,WR,WMU,48,513,10.7,34,0
2009,Slick,Shelley,WR,TLSA,29,511,17.6,55,4
2009,Darius,Carey,WR,MCNS,57,509,8.9,23,4
2009,Jamal,Rogers,WR,M-OH,54,508,9.4,43,3
2009,Michael,Palmer,TE,CLEM,43,507,11.8,26,4
2009,Randall,Cobb,WR,UK,39,447,11.5,55,4
2009,Jovonte,Taylor,WR,HAW,33,445,13.5,71,4
2009,Kyle,Efaw,TE,BSU,31,444,14.3,40,1
2009,Dion,Morton,WR,CSU,25,443,17.7,57,4
2009,Terrance,Turner,WR,IND,46,443,9.6,33,1
2009,Taiwan,Easterling,WR,FSU,35,442,12.6,39,2
2009,Dan,Buckner,WR,ARIZ,45,442,9.8,36,4
2009,Tori,Gurley,WR,SC,31,440,14.2,44,2
2009,Juan,Nunez,WR,WMU,32,435,13.6,73,6
2009,Roy,Roundtree,WR,MICH,32,434,13.6,76,3
2009,Dejuan,Miller,WR,OKLA,36,434,12.1,37,1
2009,Jesse,Rack,TE,BUFF,30,432,14.4,34,7
2009,Ty,Kirk,WR,UNM,36,427,11.9,59,2
2009,Erik,Highsmith,WR,UNC,37,425,11.5,43,2
2009,Attrail,Snipes,WR,KSU,28,424,15.1,40,2
2009,George,Bryan,TE,NCST,40,422,10.6,29,6
2009,James,Johnson,WR,WASH,39,422,10.8,37,3
2009,Patrick,Honeycutt,WR,MTSU,37,420,11.4,24,4
2009,Michael,Campbell,WR,TEM,27,419,15.5,63,3
2009,Wes,Kemp,WR,MIZ,23,418,18.2,56,3
2009,Robert,Turbin,RB,USU,30,418,13.9,77,5
2009,Adrian,Hodges,WR,BGSU,46,417,9.1,29,2
2009,Trey,Stross,WR,IOWA,31,414,13.4,39,1
2009,Mario,Fannin,RB,AUB,42,413,9.8,82,3
2009,Kris,Burd,WR,UVA,31,413,13.3,31,1
2009,D.J.,Williams,TE,ARK,32,411,12.8,69,3
2009,Keshawn,Martin,WR,MSU,18,411,22.8,91,5
2009,David,Roberts,WR,ARIZ,43,410,9.5,24,1
2009,Bart,Johnson,WR,TCU,33,410,12.4,44,2
2009,Brandon,Caleb,WR,OKLA,26,408,15.7,63,2
2009,Willie,Geter,RB,BGSU,42,408,9.7,43,1
2009,Andrew,George,TE,BYU,30,408,13.6,34,5
2009,Brad,Starks,WR,WVU,29,405,14.0,58,2
2009,Jake,Williams,WR,ISU,36,403,11.2,47,5
2009,Riar,Geer,TE,COLO,36,402,11.2,29,4
2009,Eric,Greenwood,WR,IDHO,32,401,12.5,45,3
2009,Eric,Moats,WR,USU,27,400,14.8,46,1
2009,Jeffery,Anderson,TE,UAB,26,398,15.3,36,5
2009,Victor,James,WR,UNM,35,398,11.4,45,3
2009,Delashaun,Dean,WR,ARIZ,42,396,9.4,30,2
2009,Cortez,Gent,WR,FAU,31,395,12.7,27,2
2009,Baron,Batch,RB,TTU,57,395,6.9,49,1
2009,Markeith,Summers,WR,MISS,17,394,23.2,65,4
2009,Brayden,Coombs,WR,M-OH,40,392,9.8,25,0
2009,Dyrell,Roberts,WR,VT,22,390,17.7,41,3
2009,Luke,Stocker,TE,TENN,29,389,13.4,40,5
2009,Joe,Jones,WR,TEM,28,387,13.8,36,1
2009,Luke,Ashworth,WR,BYU,28,387,13.8,48,4
2009,Tony,Moeaki,TE,IOWA,30,387,12.9,54,4
2009,Johnny,Williams,CB,DUKE,31,385,12.4,54,1
2009,Edward,Britton,WR,TTU,32,383,12.0,31,3
2009,John,Cole,WR,VAN,36,382,10.6,21,1
2009,Darrell,Davis,WR,NCST,25,380,15.2,32,1
2009,Ronald,Johnson,WR,USC,34,378,11.1,38,3
2009,Jalal,Beauchman,WR,SJSU,35,378,10.8,57,4
2009,Tavarres,King,WR,UGA,18,377,20.9,50,1
2009,O'Neill,Chambers,DB,BYU,32,376,11.8,37,1
2009,Leroy,Banks,TE,USM,29,375,12.9,29,3
2009,Chad,Bumphis,WR,MSST,32,375,11.7,69,4
2009,Orson,Charles,RB,UGA,23,374,16.3,44,3
2009,Kashif,Moore,WR,CONN,22,370,16.8,67,3
2009,Daryl,Jones,WR,UNM,35,369,10.5,31,3
2009,Tray,Session,WR,NEV,30,368,12.3,40,2
2009,Jason,Frierson,WR,FIU,30,368,12.3,47,2
2009,Alex,Taylor,WR,ECU,35,367,10.5,26,0
2009,Jamie,McCoy,TE,TA&M,35,367,10.5,32,2
2009,Mitchell,Evans,S,IND,33,366,11.1,27,3
2009,Ronnie,Tyler,WR,MD,28,366,13.1,49,1
2009,Chaz,Powell,CB,PSU,28,366,13.1,79,3
2009,Jack,Doyle,TE,NOR,37,365,9.9,35,1
2009,Kyle,Rudolph,TE,ND,33,364,11.0,52,3
2009,Ben,Guidugli,TE,CIN,27,364,13.5,59,3
2009,Taylor,Clements,WR,ARST,28,363,13.0,35,0
2009,Chip,Reeves,WR,TROY,22,363,16.5,63,3
2009,Logan,Paulsen,TE,UCLA,29,362,12.5,56,0
2009,Aaron,Dobson,WR,NOR,15,362,24.1,48,4
2009,Chris,Duvalt,WR,ILL,23,361,15.7,32,3
2009,Ernest,Smith,WR,BAY,39,360,9.2,54,0
2009,Anthony,Miller,TE,CAL,26,357,13.7,32,0
2009,Brandon,Barden,TE,VAN,29,357,12.3,43,1
2009,Patrick,Randolph,WR,RICE,39,356,9.1,33,4
2009,Lance,Kendricks,TE,WIS,29,356,12.3,37,3
2009,Richard,Goodman,WR,FSU,27,355,13.1,33,1
2009,Toney,Baker,RB,NCST,28,355,12.7,39,3
2009,Chris,Matthews,WR,UK,32,354,11.1,37,3
2009,Weslye,Saunders,TE,SC,32,353,11.0,30,3
2009,Greg,Mathews,WR,MICH,29,352,12.1,40,1
2009,Chuck,Walker,WR,MRSH,33,350,10.6,42,3
2009,Charlie,Gantt,TE,MSU,22,348,15.8,55,2
2009,Cobi,Hamilton,WR,ARK,19,347,18.3,64,3
2009,Taylor,Wardlow,TE,RICE,31,347,11.2,29,1
2009,Taylor,Stockemer,WR,ARST,16,347,21.7,64,1
2009,Jacory,Stone,WR,EMU,32,347,10.8,39,1
2009,Xavier,Bowman,WR,USU,23,346,15.0,85,4
2009,Tyler,Shoemaker,WR,BSU,21,345,16.4,35,2
2009,Jeremy,Ross,WR,CAL,22,344,15.6,61,1
2009,Deonte,Thompson,WR,FLA,24,343,14.3,77,4
2009,Jerriman,Robinson,WR,UNLV,20,342,17.1,42,3
2009,Cornelius,Williams,WR,TROY,20,341,17.1,59,2
2009,Torieal,Gibson,WR,BALL,25,337,13.5,50,3
2009,Lee,Smith,TE,MRSH,23,335,14.6,40,0
2009,Zach,Pianalto,TE,UNC,33,334,10.1,26,1
2009,Mark,Ingram,RB,ALA,32,334,10.4,69,3
2009,Omar,Sawyer,WR,USU,31,333,10.7,32,2
2009,Gino,Simone,WR,WSU,36,330,9.2,22,1
2009,Trent,Guy,WR,LOU,18,329,18.3,66,2
2009,Freddie,Parham,WR,USM,26,328,12.6,35,2
2009,James,Nixon,CB,TEM,12,327,27.3,75,2
2009,Chris,Wellington,WR,NEV,24,327,13.6,56,1
2009,Brad,Kanuch,WR,CONN,27,325,12.0,39,1
2009,Marlin,Miller,WR,ULL,37,325,8.8,40,2
2009,Marcus,Sales,WR,SYR,28,324,11.6,24,3
2009,Zack,Marcum,WR,TROY,35,324,9.3,23,1
2009,Cameron,Graham,TE,LOU,27,323,12.0,30,2
2009,Dez,Bryant,WR,OKST,17,323,19.0,46,4
2009,Mark,Ferrell,WR,UAB,23,320,13.9,38,1
2009,David,Douglas,WR,ARIZ,31,320,10.3,43,2
2009,Jimmy,Scheidler,TE,BGSU,27,320,11.9,40,1
2009,John,Chiles,QB,TEX,34,319,9.4,34,3
2009,Bradley,McDougald,S,WEST,33,318,9.6,42,0
2009,Marlon,Moore,WR,FRES,15,317,21.1,92,3
2009,Zach,Bolger,WR,WYO,28,314,11.2,37,1
2009,Colin,Peek,TE,ALA,26,313,12.0,33,3
2009,Jacoby,Franks,WR,TTU,26,313,12.0,72,2
2009,Louis,Lee,WR,ULL,24,312,13.0,44,1
2009,Da'Jon,McKnight,WR,MINN,17,311,18.3,53,0
2009,Bryce,Beall,RB,HOU,32,311,9.7,27,3
2009,Trae,Johnson,WR,TLSA,22,311,14.1,34,8
2009,Jason,Bruce,WR,TROY,24,311,13.0,29,2
2009,Marcus,Allen,WR,NMSU,26,308,11.8,34,2
2009,Ansel,Ponder,WR,WMU,39,308,7.9,26,3
2009,Josh,Adams,RB,WAKE,28,307,11.0,25,0
2009,Deryn,Bowser,WR,AKR,21,307,14.6,49,5
2009,Troy,Stoudermire,DB,MINN,26,306,11.8,48,2
2009,Marcus,Green,TE,MSST,27,306,11.3,50,3
2009,Dontavia,Bogan,WR,USF,22,305,13.9,50,4
2009,Jamari,Grant,TE,FAU,27,304,11.3,24,2
2009,Darius,Darks,WR,ISU,28,303,10.8,45,2
2009,Curenski,Gilleylen,RB,NEB,17,302,17.8,51,1
2009,William,Rose,RB,FAU,29,302,10.4,38,1
2009,Montario,Hardesty,RB,TENN,25,302,12.1,47,1
2009,Derrick,Catlett,TE,ISU,29,301,10.4,27,2
2009,Kendrick,Pressley,WR,KENT,21,301,14.3,58,3
2009,Lance,Dunbar,RB,UNT,28,300,10.7,60,2
2009,Marcus,Lewis,WR,NIU,29,299,10.3,29,3
2009,Stanley,Havili,FB,USC,22,298,13.5,56,2
2009,Dominique,Sandifer,WR,SDSU,26,298,11.5,33,2
2009,Jeffrey,Solomon,WR,WSU,25,298,11.9,46,1
2009,Jameson,Konz,FB,KENT,21,298,14.2,56,2
2009,Quintin,Hancock,WR,TENN,27,298,11.0,33,2
2009,Lanear,Sampson,WR,BAY,29,297,10.2,37,2
2009,Adron,Tennell,WR,OKLA,24,297,12.4,29,4
2009,Josh,Harrison,WR,SJSU,35,296,8.5,59,2
2009,Alec,Lemon,WR,SYR,29,295,10.2,33,1
2009,Brandon,Green,WR,MINN,21,293,14.0,37,1
2009,Brice,Butler,WR,SDSU,20,292,14.6,36,2
2009,David,Nelson,WR,FLA,25,291,11.6,30,2
2009,Damion,Fletcher,RB,USM,29,289,10.0,49,1
2009,Jamar,Newsome,WR,UCF,24,289,12.0,52,3
2009,Jason,Barnes,WR,SC,26,287,11.0,22,0
2009,Marcus,Curry,RB,TXST,10,287,28.7,85,3
2009,Isiah,Moore,WR,CONN,24,286,11.9,29,1
2009,Patrick,Cherry,WR,TROY,22,286,13.0,29,1
2009,Derrick,Locke,RB,UK,31,284,9.2,60,2
2009,Eugene,Harris,WR,M-OH,26,284,10.9,50,2
2009,Donavon,Kemp,WR,UTEP,12,284,23.7,80,4
2009,Bryan,Schroeder,RB,CMU,34,284,8.4,23,3
2009,Ryan,Christian,WR,TCU,24,284,11.8,44,3
2009,Bryant,Williams,WR,UNM,26,283,10.9,61,1
2009,Trevor,Gillott,TE,ARST,24,283,11.8,50,1
2009,Shane,Blissard,WR,MTSU,19,283,14.9,43,3
2009,Shawnbrey,McNeal,RB,SMU,31,283,9.1,46,2
2009,Todd,Lee,WR,NMSU,28,280,10.0,30,1
2009,Marquise,Goodwin,WR,NOR,30,279,9.3,39,1
2009,Nick,Adams,WR,UAB,15,277,18.5,77,1
2009,Aldarius,Johnson,WR,MIAMI,16,276,17.3,35,1
2009,Tufick,Shadrawy,WR,UTEP,24,275,11.5,25,2
2009,Kinsman,Thomas,WR,EMU,15,275,18.3,77,3
2009,Vic,Hall,RB,UVA,24,274,11.4,29,1
2009,Martavious,Odoms,WR,MICH,22,272,12.4,35,1
2009,Ryan,Griffin,TE,CONN,23,272,11.8,28,0
2009,Darius,Hanks,WR,ALA,17,272,16.0,45,3
2009,Brandal,Jackson,WR,TA&M,16,272,17.0,60,1
2009,Manase,Tonga,FB,BYU,30,271,9.0,24,4
2009,JJ,Di,RB,BYU,22,270,12.3,44,4
2009,Daniel,Ifft,WR,BALL,20,269,13.5,37,2
2009,Junior,Hemingway,WR,MICH,16,268,16.8,66,2
2009,Cameron,Kenney,WR,OKLA,22,268,12.2,25,1
2009,Udom,Umoh,WR,VAN,20,267,13.4,54,1
2009,Coby,Fleener,TE,STAN,21,266,12.7,42,1
2009,Brian,Linthicum,TE,MSU,20,266,13.3,27,2
2009,Jake,Sharp,RB,KU,34,266,7.8,56,3
2009,Sterling,Griffin,WR,LT,14,265,18.9,73,2
2009,B.J.,Lewis,WR,UNT,21,265,12.6,34,0
2009,Johnny,Forzani,WR,WSU,9,265,29.4,99,2
2009,Wes,Lyons,WR,WVU,20,263,13.2,29,0
2009,Alexander,Robinson,RB,ISU,17,261,15.4,54,3
2009,Gerell,Robinson,WR,ASU,26,261,10.0,23,0
2009,Keith,Toston,RB,OKST,25,261,10.4,47,1
2009,Ralph,Bolden,RB,PUR,20,261,13.1,35,2
2009,Ben,Thayer,TE,EMU,29,261,9.0,25,2
2009,Justin,Blackmon,WR,OKST,20,260,13.0,32,2
2009,Virgil,Green,TE,NEV,23,260,11.3,44,5
2009,Kerry,Taylor,WR,ASU,22,259,11.8,29,0
2009,Mike,McNeill,TE,NEB,28,259,9.3,32,4
2009,Devon,Wylie,WR,FRES,17,259,15.2,70,4
2009,Cruz,Williams,WR,LT,15,259,17.3,41,3
2009,Jeremy,Avery,RB,BSU,23,257,11.2,67,1
2009,Donte,Davis,WR,SYR,24,257,10.7,27,1
2009,Kavario,Middleton,TE,WASH,26,257,9.9,26,3
2009,Daniel,Thomas,RB,KSU,25,257,10.3,52,0
2009,Dashan,Miller,WR,AKR,16,257,16.1,27,0
2009,Danny,Noble,TE,TOL,26,257,9.9,35,1
2009,Jaz,Reynolds,WR,OKLA,13,256,19.7,57,0
2009,Sancho,McDonald,WR,MTSU,24,255,10.6,35,2
2009,Tyson,Liggett,WR,CSU,17,253,14.9,40,3
2009,Tyrone,Burke,WR,EMU,16,253,15.8,48,1
2009,Terrell,Jackson,WR,BUFF,25,250,10.0,39,0
2009,Thearon,Collier,WR,MIAMI,18,250,13.9,29,1
2009,Alvin,Jordan,TE,ULM,24,250,10.4,28,2
2009,Michael,Moore,WR,UGA,25,249,10.0,23,5
2009,Justin,Akers,TE,BAY,27,249,9.2,23,1
2009,R.P.,Stuart,WR,LT,17,249,14.6,31,1
2009,Kyle,Adams,TE,PUR,29,249,8.6,23,0
2009,Andy,Cruse,WR,M-OH,18,248,13.8,29,2
2009,Josh,Jarboe,WR,ARST,15,248,16.5,67,1
2009,Chane,Moline,FB,UCLA,29,247,8.5,26,1
2009,Quentin,Pierce,WR,USM,25,247,9.9,41,2
2009,Dedrick,Epps,TE,MIAMI,19,247,13.0,33,3
2009,Jonathan,Warzeka,WR,AFA,18,246,13.7,44,1
2009,Embry,Peeples,RB,GT,8,244,30.5,87,1
2009,Shane,Vereen,RB,CAL,25,244,9.8,21,2
2009,Dustin,Woods,WR,M-OH,20,244,12.2,25,1
2009,Alston,Umuolo,TE,SDSU,22,243,11.0,60,3
2009,Kirby,Moore,WR,BSU,21,242,11.5,61,2
2009,Keith,Carlos,RB,PUR,21,242,11.5,26,1
2009,DuJuan,Harris,RB,TROY,27,242,9.0,22,2
2009,Marcus,Rucker,WR,MEM,18,241,13.4,43,2
2009,Curtis,Clay,WR,TCU,18,241,13.4,47,3
2009,Rodelin,Anthony,WR,UNLV,16,240,15.0,55,4
2009,Jeremy,Bruce,WR,AKR,29,219,7.6,20,1
2009,Duval,Kamara,WR,ND,23,218,9.5,18,1
2009,Jarred,Fayson,WR,ILL,16,218,13.6,55,1
2009,Harrison,Jeffers,RB,TTU,27,218,8.1,62,1
2009,Brandon,West,RB,WMU,27,218,8.1,27,1
2009,L.J.,Castile,WR,HOU,22,217,9.9,44,7
2009,Lavasier,Tuinei,WR,ORE,24,217,9.0,37,0
2009,Dimitri,Nance,RB,ASU,28,216,7.7,23,1
2009,Armando,Allen,RB,ND,28,216,7.7,26,0
2009,Dustin,Mitchell,TE,LT,21,216,10.3,41,0
2009,Brandon,James,RB,FLA,24,215,9.0,32,1
2009,Lamark,Brown,WR,KSU,18,215,11.9,40,2
2009,Jheranie,Boyd,WR,UNC,12,214,17.8,70,4
2009,Darian,Williams,TE,FAU,14,214,15.3,49,2
2009,Jahvid,Best,RB,CAL,22,213,9.7,51,4
2009,A.J.,Butler,LB,UNM,32,213,6.7,18,0
2009,Jimmy,Graham,TE,MIAMI,17,213,12.5,22,5
2009,Travis,Burkhalter,WR,WYO,21,213,10.1,31,2
2009,Lucas,Reed,TE,UNM,17,212,12.5,29,1
2009,Daniel,Blackledge,WR,WSU,23,212,9.2,24,1
2009,Mike,Shanahan,WR,PITT,15,211,14.1,29,0
2009,Brandon,Bolden,RB,MISS,20,209,10.5,43,1
2009,John,Peel,WR,UTAH,16,209,13.1,26,1
2009,Marcus,Anderson,WR,NMSU,22,208,9.5,28,1
2009,Mike,Rinfrette,FB,WAKE,19,207,10.9,37,0
2009,Robin,Bailey,WR,TOL,22,206,9.4,17,0
2009,Jamar,Bryant,WR,ECU,22,205,9.3,22,2
2009,Phillip,Livas,WR,LT,20,205,10.3,50,0
2009,Jacquise,Terry,RB,KENT,17,205,12.1,29,0
2009,Tim,Smith,WR,UVA,15,204,13.6,69,2
2009,Phil,Garner,WR,KENT,22,204,9.3,25,0
2009,Josh,Chichester,TE,LOU,17,202,11.9,38,2
2009,Princeton,McCarty,RB,IDHO,11,202,18.4,58,2
2009,Antwon,Bailey,RB,SYR,27,201,7.4,30,0
2009,Tim,Monroe,WR,HOU,12,197,16.4,55,2
2009,Duane,Bennett,RB,MINN,16,194,12.1,62,2
2009,Robert,Hughes,FB,ND,19,193,10.2,30,0
2009,Collin,Franklin,TE,ISU,18,192,10.7,23,0
2009,Jessie,Hester,WR,USF,15,192,12.8,36,1
2009,Nyan,Boateng,WR,CAL,13,191,14.7,39,2
2009,Johri,Fogerson,RB,WASH,17,191,11.2,51,1
2009,Ryan,Moya,TE,UCLA,18,189,10.5,26,0
2009,Dion,Lewis,RB,PITT,25,189,7.6,31,1
2009,Kyle,Skarb,FB,NIU,11,189,17.2,41,1
2009,Martel,Moore,WR,NIU,16,189,11.8,32,0
2009,Evan,Royster,RB,PSU,16,187,11.7,49,2
2009,Josh,Lenz,WR,ISU,20,186,9.3,22,0
2009,Greg,Nwoko,LB,ARIZ,18,186,10.3,52,0
2009,Evan,Davis,WR,UTEP,19,186,9.8,22,1
2009,Joe,Suhey,RB,PSU,21,186,8.9,30,1
2009,Bryan,Kariya,RB,BYU,16,186,11.6,49,2
2009,Jordan,Todman,RB,CONN,21,185,8.8,41,0
2009,David,Paulson,TE,ORE,12,185,15.4,32,0
2009,Isaiah,Pead,RB,CIN,20,201,10.1,41,2
2009,Darryl,Stonum,WR,BAY,13,199,15.3,60,1
2009,Jamere,Holland,WR,ORE,13,199,15.3,40,2
2009,Aron,White,WR,UGA,13,198,15.2,27,4
2009,Bobby,Doyle,RB,NAVY,10,198,19.8,47,1
2009,Rantavious,Wooten,WR,UGA,10,197,19.7,43,2
2009,London,Crawford,WR,ARK,14,184,13.1,26,0
2009,Tracy,Moore,WR,OKST,11,183,16.6,51,3
2009,Tim,Biere,TE,KU,14,183,13.1,33,0
2009,Caz,Piurowski,TE,FSU,13,182,14.0,53,2
2009,Jack,Ramsey,DB,ILL,16,182,11.4,24,0
2009,D.D.,Kyles,RB,MTSU,14,182,13.0,80,1
2009,Austin,Silvoy,WR,TROY,13,182,14.0,39,0
2009,Pat,Patterson,WR,MISS,12,180,15.0,29,1
2009,Ryan,Williams,RB,VT,16,180,11.3,43,1
2009,Chris,Brooks,WR,NEB,14,179,12.8,26,1
2009,Andrew,Joseph,WR,ULL,22,178,8.1,31,0
2009,Chris,Hernandez,WR,UNM,14,177,12.6,25,0
2009,David,Gilreath,WR,WIS,12,177,14.8,45,0
2009,Mikel,Leshoure,RB,ILL,14,177,12.6,41,2
2009,Noel,Devine,RB,WVU,22,177,8.0,20,1
2009,Cortez,Smith,WR,PUR,17,177,10.4,54,2
2009,Marcus,Vasquez,WR,WKU,19,176,9.3,18,2
2009,Duron,Carter,WR,OSU,13,176,13.5,40,1
2009,Marquan,Jones,WR,CLEM,9,176,19.6,38,1
2009,Aaron,Nichols,WR,ORST,11,176,16.0,56,1
2009,Ray,Small,WR,OSU,15,175,11.7,38,0
2009,Ray,Hutson,WR,BGSU,28,239,8.5,20,2
2009,A.J.,Whitmore,WR,TLSA,26,238,9.2,39,1
2009,Kierrie,Johnson,WR,HOU,16,237,14.8,44,1
2009,Xavier,Dye,WR,CLEM,14,236,16.9,43,3
2009,Nnamdi,Gwacham,WR,USU,15,236,15.7,77,1
2009,O'Neal,Wilder,WR,MSST,14,236,16.9,67,1
2009,Mikell,Simpson,RB,UVA,27,236,8.7,37,1
2009,Steven,Joachim,WR,MEM,21,235,11.2,33,1
2009,William,Wright,WR,ARIZ,23,234,10.2,34,1
2009,Josh,Cooper,WR,OKST,20,234,11.7,28,1
2009,Wayne,Times,WR,FIU,19,234,12.3,33,1
2009,Jeron,Mastrud,TE,KSU,21,233,11.1,45,1
2009,D.J.,Davis,WR,ORE,23,233,10.1,23,2
2009,Dri,Archer,RB,KENT,19,231,12.2,44,3
2009,Steven,Goulet,WR,OHIO,21,230,11.0,32,1
2009,Andre,Anderson,RB,TULN,30,230,7.7,26,1
2009,Justin,Jarvis,WR,BC,18,229,12.7,23,2
2009,Jason,Harper,WR,TEM,12,228,19.0,55,2
2009,Robby,Parris,WR,ND,25,227,9.1,26,1
2009,Oderick,Turner,WR,PITT,21,227,10.8,26,1
2009,D'Andre,Goodwin,WR,WASH,14,227,16.2,35,0
2009,Aiona,Key,WR,UTAH,26,227,8.7,20,1
2009,Eric,Smith,RB,AUB,18,226,12.6,37,1
2009,Jeremy,Ebert,WR,NW,21,226,10.8,28,0
2009,Cyrus,Gray,RB,TA&M,28,226,8.1,20,2
2009,Cody,Wilson,WR,CMU,25,226,9.0,27,2
2009,Roddell,Carter,WR,UAB,14,225,16.1,42,1
2009,Demetrius,Fields,WR,NW,24,225,9.4,26,1
2009,Brandon,Saine,RB,OSU,17,224,13.2,46,2
2009,Avery,Holley,WR,FAU,22,224,10.2,17,1
2009,Chris,Pantale,TE,BC,25,223,8.9,22,1
2009,Harold,Turner,WR,MTSU,14,223,15.9,52,3
2009,Rashawn,Jackson,FB,UVA,25,222,8.9,34,0
2009,Kenny,Stafford,WR,TOL,14,222,15.9,56,2
2009,Lou,Greenwood,WR,CSU,13,221,17.0,50,2
2009,Richie,Falgout,WR,ULL,18,221,12.3,33,0
2009,Kevin,Koger,TE,MICH,16,220,13.8,41,2
2009,Michael,Smith,RB,USU,19,220,11.6,54,2
2009,Willie,Clark,WR,NIU,19,220,11.6,45,1
2009,Zac,Pauga,FB,CSU,25,219,8.8,32,3
2009,Jordan,Bishop,WR,ORST,13,156,12.0,34,1
2009,Derrick,Washington,RB,MIZ,26,156,6.0,36,0
2009,Kazeem,Alli,TE,CIN,12,156,13.0,38,2
2009,Andrew,Davis,WR,TROY,14,156,11.1,22,2
2009,John,Mosure,RB,CSU,13,155,11.9,25,1
2009,Spencer,Hafoka,WR,BYU,16,155,9.7,24,1
2009,Patrick,Devenny,TE,COLO,13,154,11.8,25,3
2009,Re'quan,Boyette,RB,DUKE,17,154,9.1,22,2
2009,Eddie,Wide,RB,UTAH,17,154,9.1,45,1
2009,Sam,Kirkland,WR,KENT,18,154,8.6,42,0
2009,Adam,James,WR,TTU,17,154,9.1,20,1
2009,Colt,Anderson,TE,FIU,12,154,12.8,28,0
2009,Luke,Swift,WR,M-OH,14,153,10.9,45,0
2009,Jarred,Salubi,RB,BAY,19,153,8.1,21,0
2009,Trent,Ratterree,TE,OKLA,11,152,13.8,38,0
2009,Brandon,Stewart,WR,WYO,16,152,9.5,54,2
2009,Quinterrance,Cooper,WR,WKU,20,151,7.6,21,0
2009,Dominique,Lindsay,RB,ECU,19,151,7.9,27,1
2009,Christian,Ducre,FB,MSST,10,151,15.1,54,1
2009,Tavon,Austin,WR,WVU,15,151,10.1,58,1
2009,MiQuale,Lewis,RB,BALL,28,151,5.4,19,0
2009,Alex,Lagemann,WR,CAL,12,150,12.5,23,0
2009,Jake,Ballard,TE,OSU,14,150,10.7,24,0
2009,Joe,Torchia,TE,UVA,15,150,10.0,21,2
2009,Jim,Dray,TE,STAN,11,149,13.5,30,3
2009,Cam,Baker,WR,MEM,20,149,7.5,23,0
2009,Mike,McCoy,WR,ALA,10,149,14.9,35,1
2009,Roy,Helu,RB,NEB,19,149,7.8,27,0
2009,Greg,Jones,WR,NAVY,6,149,24.8,52,1
2009,Chris,Bullock,RB,BGSU,11,148,13.5,32,0
2009,Desmond,Scott,WR,DUKE,18,147,8.2,26,0
2009,Jacob,Schmidt,RB,NW,14,147,10.5,29,0
2009,Dameron,Fooks,WR,OKST,10,147,14.7,25,3
2009,J.J.,McCoy,WR,ULM,11,147,13.4,23,0
2009,Marsalis,Teague,DB,TENN,13,147,11.3,24,2
2009,Trey,Smith,WR,WMU,14,147,10.5,26,1
2009,Joe,McKnight,RB,USC,22,146,6.6,24,0
2009,Tommy,Galt,TE,MD,14,146,10.4,26,0
2009,Don,Jones,S,ARST,12,146,12.2,47,1
2009,Evan,Rodriguez,CB,WVU,13,145,11.2,34,3
2009,Jermaine,Thomas,RB,FSU,17,129,7.6,20,1
2009,T.J.,Graham,WR,NCST,12,129,10.8,24,1
2009,Delano,Green,WR,TEM,8,129,16.1,34,0
2009,Nick,Olds,WR,EMU,11,129,11.7,36,0
2009,Jamal,Wilson,WR,MRSH,17,128,7.5,17,0
2009,Jason,Ford,RB,ILL,11,128,11.6,21,0
2009,Leon,Wright-Jackson,RB,HAW,17,127,7.5,18,0
2009,E.J.,Smith,WR,HOU,10,126,12.6,47,0
2009,Trent,Richardson,RB,ALA,16,126,7.9,17,0
2009,Quincy,McDuffie,WR,UCF,8,126,15.8,27,1
