2004,Denny Poland,DB,AFA,32,20,52,3,-16,0,1,2,2,0,1,0,0
2004,Hunter Reddick,S,NAVY,23,29,52,0,0,0,3,8,6,0,0,0,0
2004,Jamacia Jackson,S,SC,18,34,52,0,0,0,2,101,98,1,0,0,0
2004,John Saldi,LB,TTU,18,34,52,0,0,0,0,0,0,0,0,0,0
2004,Darrell Copeland,LB,WMU,27,25,52,0,0,0,1,1,1,0,0,0,0
2004,T.J. Jackson,NT,AUB,36,15,51,2,-17,0,0,0,0,0,0,0,0
2004,Jason Leach,S,USC,13,38,51,0,0,0,3,20,14,0,1,0,0
2004,Jeremy Mincey,DE,FLA,27,24,51,2,-8,0,1,23,23,0,0,0,0
2004,DeMario Minter,CB,UGA,12,39,51,0,-7,0,0,0,0,0,0,0,0
2004,Chad Kapanui,LB,HAW,28,23,51,1,-6,0,0,0,0,0,1,0,0
2004,Ryan Glasper,S,BC,22,29,51,0,0,0,1,7,7,0,0,0,0
2004,Ryan Mundy,S,MICH,21,30,51,0,0,0,2,38,38,0,0,0,0
2004,Erode Jean,CB,ECU,10,41,51,0,0,0,0,0,0,0,0,0,0
2004,Patrick Ghee,S,WAKE,13,38,51,0,0,0,0,0,0,0,0,0,0
2004,Alphonso Hodge,DB,M-OH,10,41,51,5,-31,0,0,0,0,0,0,0,0
2004,Robert Jones,CB,OKST,19,32,51,0,0,0,1,33,33,0,0,0,0
2004,Clint Rountree,DB,TLSA,16,35,51,4,-31,0,1,41,41,1,0,0,0
2004,Matthew Rice,DE,PSU,22,29,51,3,-23,0,0,0,0,0,0,0,0
2004,Tamba Hali,DE,PSU,22,29,51,2,-17,0,1,5,5,0,1,0,0
2004,Morgan Scalley,DB,CSU,24,27,51,2,-25,0,6,79,40,0,0,0,0
2004,Vincent Fuller,S,VT,23,28,51,0,0,0,3,12,12,0,1,0,0
2004,Derrick Johnson,CB,WASH,18,33,51,1,-7,0,0,0,0,0,1,0,0
2004,Charlie Peprah,S,ALA,23,28,51,0,0,0,1,31,31,0,0,0,0
2004,Cameron Craig,DE,ARMY,18,33,51,4,-34,0,0,0,0,0,1,0,0
2004,Jacob Brown,TE,CMU,19,32,51,0,0,0,0,0,0,0,2,0,0
2004,Jason Russell,LB,CIN,23,28,51,4,-24,0,0,0,0,0,0,0,0
2004,Jonathan Babineaux,DL,IOWA,23,28,51,10,-63,0,0,0,0,0,1,0,0
2004,Tyler Luebke,DL,IOWA,33,18,51,1,-7,0,0,0,0,0,1,0,0
2004,Brian Hickman,CB,PUR,13,38,51,0,0,0,1,15,15,0,0,0,0
2004,Scott Robinson,CB,WMU,27,24,51,0,0,0,3,58,24,0,0,0,0
2004,Gaylon Black,LB,UAB,21,29,50,1,-9,0,0,0,0,0,0,0,0
2004,Shamar Abrams,DT,UAB,21,29,50,1,-6,0,0,0,0,0,0,0,0
2004,Jamonte Cox,LB,SJSU,30,20,50,1,-4,0,0,0,0,0,0,0,0
2004,Travis Johnson,NT,FSU,30,20,50,2,-18,0,0,0,0,0,0,0,0
2004,Tim Bulman,DT,BC,21,29,50,4,-16,0,0,0,0,0,1,0,0
2004,Richard Koonce,DL,ECU,14,36,50,6,-48,0,1,2,2,0,0,0,0
2004,Marcus Johnson,DL,M-OH,25,25,50,7,-55,0,0,0,0,0,0,0,0
2004,Nelson Coleman,LB,TLSA,26,24,50,1,-2,0,0,0,0,0,0,0,0
2004,Calvin Lowry,S,PSU,20,30,50,1,-5,0,4,74,35,0,0,0,0
2004,Adrian Awasom,DE,UNT,16,34,50,5,-23,0,0,0,0,0,3,0,0
2004,Brennan Schmidt,DE,UVA,33,17,50,2,-11,0,0,0,0,0,0,0,0
2004,Jermaine Hardy,S,UVA,19,31,50,0,0,0,0,0,0,0,0,0,0
2004,Will Sullivan,DE,ARMY,23,27,50,3,-31,0,2,5,5,0,0,0,0
2004,Rob Lee,CB,NIU,18,32,50,0,-5,0,1,11,11,0,1,0,0
2004,Brandon Villarreal,DT,PUR,17,33,50,5,-26,0,0,0,0,0,0,0,0
2004,Chris Mineo,DL,UTEP,23,27,50,6,-29,0,1,17,17,1,1,0,0
2004,Mike Alston,LB,KU,27,23,50,5,-37,0,0,0,0,0,0,0,0
2004,Sherrod Martin,CB,TROY,21,29,50,0,0,0,3,27,19,0,1,0,0
2004,Ron Rockett,S,WYO,22,28,50,0,0,0,1,33,33,0,1,0,0
2004,Will Evans,CB,UAB,13,36,49,0,0,0,2,30,30,1,0,0,0
2004,Tim McGarigle,LB,NW,73,77,150,0,0,0,1,1,1,0,1,0,0
2004,Greg Washington,LB,ARMY,82,67,149,3,-11,0,0,0,0,0,2,0,0
2004,Kevin Harrison,LB,EMU,84,62,146,4,-37,0,0,0,0,0,2,0,0
2004,A.J. Hawk,LB,OSU,82,59,141,1,-3,0,2,0,0,0,1,0,0
2004,Alfred Fincher,LB,CONN,84,56,140,2,-7,0,2,16,16,1,5,0,0
2004,Cole Snyder,LB,SJSU,60,76,136,4,-38,0,0,0,0,0,2,0,0
2004,Martin Patterson,LB,TCU,55,75,130,2,-9,0,0,0,0,0,1,0,0
2004,Spencer Havner,LB,OKLA,40,86,126,1,-5,0,2,73,52,1,0,0,0
2004,Leonard Peters,S,HAW,44,80,124,1,-7,0,4,20,15,0,1,0,0
2004,Maurice Lane,S,BAY,39,65,104,0,0,0,1,33,33,0,1,0,0
2004,Barrett Ruud,LB,NEB,57,67,124,3,-6,0,0,0,0,0,1,0,0
2004,D'Qwell Jackson,LB,MD,65,57,122,4,-26,0,2,36,34,0,0,0,0
2004,Trent Bray,LB,ORST,72,50,122,2,-21,0,1,0,0,0,2,0,0
2004,Michael Boley,LB,USM,54,66,120,8,-27,0,2,75,62,1,2,0,0
2004,Gerris Wilkinson,LB,GT,66,53,119,4,-42,0,1,6,6,0,1,0,0
2004,Josh Smith,S,NAVY,69,50,119,2,-17,0,2,67,67,1,0,0,0
2004,Kevin Burnett,LB,TENN,59,60,119,1,-13,0,1,0,0,0,1,0,0
2004,Robert Rodriguez,LB,UTEP,61,57,118,3,-29,0,1,18,18,0,3,0,0
2004,Maurice Lloyd,LB,CONN,68,48,116,3,-35,0,1,21,21,0,0,0,0
2004,Spencer Toone,LB,UTAH,75,40,115,1,-2,0,0,0,0,0,1,0,0
2004,Kirk Morrison,LB,SDSU,45,69,114,0,0,0,1,14,14,0,1,0,0
2004,Wilton McCray,LB,SMU,35,28,63,0,0,0,0,0,0,0,1,0,0
2004,Chad Greenway,LB,IOWA,54,50,104,3,-6,0,3,54,30,1,0,0,0
2004,Trevis Coley,LB,USM,38,66,104,0,0,0,4,39,39,0,1,0,0
2004,Bernard Davis,LB,TROY,57,46,103,2,-10,0,2,51,40,0,2,0,0
2004,Robert McCune,LB,LOU,56,46,102,2,-16,0,1,7,7,0,0,0,0
2004,Diamond Ferri,S,SYR,41,61,102,0,0,0,4,161,44,1,6,0,0
2004,Abdul Hodge,LB,IOWA,60,42,102,2,-13,0,0,0,0,0,1,0,0
2004,Lane Jackson,LB,NAVY,60,42,102,0,0,0,1,0,0,0,0,0,0
2004,Dominique Cosper,DB,UAB,32,69,101,1,-9,0,1,41,41,0,3,0,0
2004,Josh Powell,S,SJSU,48,53,101,1,-11,0,0,0,0,0,0,0,0
2004,Rian (Goo) Wallace,LB,TEM,57,44,101,0,0,0,1,0,0,0,1,0,0
2004,Joe Lobendahn,LB,WASH,50,51,101,3,-20,0,0,0,0,0,2,0,0
2004,C.C. Brown,S,ULL,46,55,101,0,0,0,0,0,0,0,3,0,0
2004,Patrick Body,S,TOL,51,63,114,1,-7,0,2,23,23,0,4,0,0
2004,J.J. Gibson,DB,SYR,50,63,113,0,0,0,2,24,20,0,0,0,0
2004,Jerry Gaines,DB,BUFF,63,49,112,0,0,0,1,9,9,0,1,0,0
2004,Adam Seward,LB,UNLV,59,52,111,1,-7,0,0,0,0,0,1,0,0
2004,Herana-Daze Jones,S,IND,41,69,110,0,0,0,2,3,3,0,2,0,0
2004,Josh Williams,LB,TROY,53,57,110,3,-18,0,0,0,0,0,2,0,0
2004,Greg Threat,DB,MIAMI,53,57,110,0,0,0,3,97,61,0,0,0,0
2004,H.B. Blades,LB,PITT,50,58,108,2,-13,0,3,12,7,0,1,0,0
2004,Tim Goodwell,LB,MEM,58,50,108,4,-55,0,0,0,0,0,1,0,0
2004,Curtis Keyes,CB,MRSH,52,56,108,0,0,0,2,0,0,0,1,0,0
2004,Kyle Killion,LB,MSU,39,68,107,5,-40,0,2,61,46,1,2,0,0
2004,Johnny Faulk,DB,TROY,28,35,63,0,0,0,5,68,32,0,1,0,0
2004,Pierre Brown,LB,ARK,38,24,62,1,-11,0,0,0,0,0,1,0,0
2004,Matt Giordano,S,CAL,20,42,62,1,-2,0,1,0,0,0,2,0,0
2004,John Fletcher,S,CONN,39,23,62,0,0,0,0,0,0,0,0,0,0
2004,Mathias Kiwanuka,DE,BC,26,36,62,12,-82,0,2,32,32,1,0,0,0
2004,Jaren Hayes,CB,MSU,9,53,62,1,-7,0,1,0,0,0,2,0,0
2004,Michael Huff,S,RICE,18,44,62,0,0,0,2,14,14,0,2,0,0
2004,Nick Reid,LB,KU,56,45,101,2,-15,0,1,15,15,0,1,0,0
2004,Brian Atkinson,LB,NIU,52,49,101,5,-54,0,0,0,0,0,0,0,0
2004,Jonathan Abbate,FB,BC,41,59,100,1,-13,0,1,1,1,0,1,0,0
2004,Jimmy Cottrell,LB,NMSU,52,48,100,1,-8,0,1,1,1,0,1,0,0
2004,Cornelius Wortham,LB,ALA,65,34,99,1,-3,0,1,0,0,0,0,0,0
2004,Chris Moore,LB,ECU,36,62,98,2,-16,0,1,0,0,0,1,0,0
2004,Chris Moore,LB,ECU,36,62,98,2,-16,0,1,0,0,0,1,0,0
2004,Bobby McClarin,LB,NAVY,63,44,107,1,-5,0,0,0,0,0,1,0,0
2004,Anthony Jordan,LB,TOL,58,49,107,0,-4,0,1,16,16,0,0,0,0
2004,Jerry Mackey,LB,ILL,51,55,106,2,-18,0,0,0,0,0,1,0,0
2004,Anthony Cannon,LB,TULN,58,48,106,4,-31,0,1,16,16,0,3,0,0
2004,Evan Benjamin,LB,WASH,57,48,105,2,-14,0,3,34,19,0,2,0,0
2004,John Winchester,LB,ULM,56,49,105,0,-6,0,1,0,0,0,0,0,0
2004,Lofa Tatupu,LB,USC,47,57,104,6,-28,0,3,38,32,0,3,0,0
2004,Ronald Stanley,LB,MSU,45,59,104,2,-19,0,0,0,0,0,0,0,0
2004,Paul Posluszny,LB,PSU,52,52,104,3,-23,0,1,17,17,0,1,0,0
2004,Vince Hall,LB,VT,41,21,62,1,-3,0,0,0,0,0,1,0,0
2004,Lawrence Audena,DB,WVU,23,39,62,1,-5,0,1,0,0,0,3,0,0
2004,James Sanders,S,FRES,34,28,62,2,-16,0,3,60,41,1,1,0,0
2004,Jonathan Lewis,CB,ARMY,24,38,62,0,0,0,0,0,0,0,1,0,0
2004,Richard Sanders,LB,BUFF,35,27,62,2,-11,0,2,7,7,0,1,0,0
2004,Jeff Bublavi,LB,M-OH,33,29,62,1,-7,0,0,0,0,0,0,0,0
2004,Brock Stratton,LB,TTU,30,32,62,0,0,0,0,0,0,0,0,0,0
2004,LeRoy Hill,LB,CLEM,53,44,97,8,-71,0,0,0,0,0,1,0,0
2004,Derrick Johnson,LB,TEX,38,59,97,2,-15,0,1,18,18,0,7,0,0
2004,Stanley Smith,LB,ULL,55,42,97,1,-8,0,1,0,0,0,1,0,0
2004,Jeremy Engstrom,LB,NEV,49,48,97,1,-7,0,1,5,5,0,0,0,0
2004,Will Herring,LB,AUB,27,34,61,0,0,0,3,-2,0,0,0,0,0
2004,Jon Alston,LB,ORE,23,38,61,9,-98,0,1,0,0,0,2,0,0
2004,Gabe Franklin,CB,BSU,23,38,61,1,-8,0,4,23,20,0,0,0,0
2004,Jessie Daniels,S,LSU,38,23,61,0,0,0,3,32,24,0,0,0,0
2004,Roderick Maples,CB,MSU,17,44,61,1,-12,0,1,20,20,0,1,0,0
2004,Pat Thomas,LB,NCST,33,28,61,4,-26,0,0,0,0,0,0,0,0
2004,Ron Girault,CB,RUTG,23,38,61,0,0,0,3,38,25,0,1,0,0
2004,Japhus Brown,CB,TA&M,29,32,61,1,-6,0,3,36,32,0,1,0,0
2004,Javan Lee,LB,NIU,43,54,97,0,0,0,0,0,0,0,0,0,0
2004,Godwin Akinduro,LB,UTEP,60,37,97,0,-1,0,0,0,0,0,0,0,0
2004,Zac Woodfin,LB,UAB,44,52,96,4,-26,0,0,0,0,0,1,0,0
2004,Mike Goolsby,LB,ND,53,43,96,3,-15,0,2,50,26,1,0,0,0
2004,Rocky Schwartz,S,HOU,32,29,61,1,-9,0,3,0,0,0,0,0,0
2004,Brandon Monroe,LB,UNT,22,39,61,0,0,0,0,0,0,0,2,0,0
2004,Robert Brooks,DB,WIS,29,32,61,0,0,0,0,0,0,0,3,0,0
2004,Richard Marshall,CB,FRES,14,47,61,0,0,0,3,205,100,2,0,0,0
2004,Kelly Poppinga,LB,BYU,30,31,61,1,-8,0,0,0,0,0,0,0,0
2004,Cameron Jensen,LB,BYU,53,43,96,1,-10,0,1,26,26,1,1,0,0
2004,Steven Tookes,LB,ARST,46,50,96,0,0,0,1,71,71,0,1,0,0
2004,Lionel Hickenbottom,S,NIU,40,56,96,0,0,0,5,55,32,0,1,0,0
2004,Antoine Cash,LB,USM,43,53,96,4,-31,0,0,0,0,0,1,0,0
2004,Justin Burks,LB,ASU,47,48,95,1,-7,0,1,28,28,0,1,0,0
2004,Troy Bennett,LB,TEM,58,37,95,0,0,0,1,22,22,0,0,0,0
2004,Carlton Baker,LB,MEM,56,39,95,0,0,0,0,0,0,0,0,0,0
2004,Tyrell Johnson,S,ARST,36,59,95,0,0,0,4,55,37,0,1,0,0
2004,Chris Harris,S,ULM,40,55,95,0,0,0,7,11,7,0,2,0,0
2004,Ramone Reed,LB,ORE,29,32,61,2,-16,0,2,13,10,0,1,0,0
2004,Stanford Keglar,LB,PUR,28,33,61,0,-3,0,1,6,6,0,1,0,0
2004,Ko Simpson,S,UK,17,44,61,0,0,0,6,94,57,1,0,0,0
2004,Vincent Meeks,S,TTU,32,29,61,0,0,0,2,48,48,0,0,0,0
2004,Buster Davis,LB,UVA,32,28,60,1,-13,0,0,0,0,0,0,0,0
2004,Simeon Stewart,S,IDHO,25,35,60,2,-15,0,3,38,28,0,2,0,0
2004,Fred Sparkman,LB,UNC,30,30,60,0,0,0,1,9,9,0,0,0,0
2004,Andrew Pace,CB,VAN,29,31,60,0,0,0,1,3,3,0,1,0,0
2004,Bernard Pollard,S,PUR,42,53,95,1,-3,0,1,19,19,0,1,0,0
2004,Ezekiel Staples,LB,SJSU,53,41,94,1,-4,0,0,0,0,0,0,0,0
2004,Javan Camon,DB,USF,43,51,94,0,0,0,0,0,0,0,1,0,0
2004,Marquis Weeks,S,UVA,26,34,60,1,-14,0,0,0,0,0,0,0,0
2004,Darryl Tapp,DE,BC,34,26,60,8,-54,0,1,0,0,0,0,0,0
2004,Jeremy Bohannon,DB,WSU,17,43,60,0,-4,0,3,29,24,0,0,0,0
2004,Rodney Harris,S,KU,21,39,60,0,0,0,4,98,42,0,0,0,0
2004,Caleb Hendrix,DB,USM,17,30,47,0,0,0,1,18,18,0,0,0,0
2004,Jahmal Fenner,DB,UTEP,23,24,47,3,-22,0,4,30,30,0,1,0,0
2004,Montae Pitts,CB,AUB,13,33,46,0,0,0,0,0,0,0,0,0,0
2004,Brian Nunez,S,SJSU,25,21,46,0,0,0,4,79,28,1,0,0,0
2004,Deshan Cabaong,S,BSU,22,24,46,0,0,0,2,30,28,0,0,0,0
2004,Cam Hall,S,BSU,17,29,46,0,0,0,3,116,64,1,0,0,0
2004,Justin Miller,CB,CLEM,9,39,48,0,0,0,3,14,14,0,0,0,0
2004,Alex Guerrero,DT,BSU,28,18,46,2,-14,0,0,0,0,0,2,0,0
2004,Marlin Jackson,CB,MICH,12,34,46,1,-8,0,1,34,34,0,0,0,0
2004,Casey Camero,DT,DUKE,28,18,46,2,-3,0,0,0,0,0,0,0,0
2004,Troy Graham,S,NCST,20,26,46,1,-9,0,2,0,0,0,0,0,0
2004,Jovan Haye,DE,VAN,24,24,48,1,-4,0,0,0,0,0,0,0,0
2004,Joe Clay,DL,HOU,29,19,48,5,-40,0,0,0,0,0,0,0,0
2004,Walter Priestley,DB,IDHO,11,37,48,0,0,0,1,25,25,0,1,0,0
2004,Nick Watkins,LB,CLEM,21,25,46,0,0,0,0,0,0,0,0,0,0
2004,Otis Washington,LB,VAN,26,20,46,0,0,0,0,0,0,0,0,0,0
2004,Alex Teems,CB,WSU,14,32,46,0,0,0,2,0,0,0,2,0,0
2004,Garrett McIntyre,DE,FRES,25,21,46,7,-44,0,0,0,0,0,0,0,0
2004,Matt Roth,DL,IOWA,20,26,46,8,-55,0,0,0,0,0,1,0,0
2004,Marquess Ledbetter,DE,UTAH,31,17,48,4,-18,0,1,6,6,0,2,0,0
2004,Jemelle Cage,DL,LT,28,18,46,7,-46,0,0,0,0,0,0,0,0
2004,Bradley Robinson,CB,MTSU,9,37,46,0,0,0,2,0,0,0,0,0,0
2004,Jeremy Chase,DE,NAVY,22,24,46,1,-5,0,0,0,0,0,0,0,0
2004,Todd Bates,DE,ALA,31,17,48,5,-26,0,0,0,0,0,0,0,0
2004,Delente Brewer,DB,ARMY,19,29,48,0,0,0,1,0,0,0,2,0,0
2004,Aaron Sanders,DE,BUFF,21,27,48,5,-57,0,0,0,0,0,0,0,0
2004,Brandon Guillory,DE,ARK,27,19,46,5,-38,0,0,0,0,0,0,0,0
2004,Chris Solomona,DE,ORE,23,23,46,5,-27,0,2,44,34,2,0,0,0
2004,Haloti Ngata,DT,MONT,15,31,46,3,-17,0,0,0,0,0,1,0,0
2004,John Eubanks,DB,USM,16,30,46,0,0,0,3,47,35,0,0,0,0
2004,Mark Hardy,S,WMU,33,13,46,0,0,0,0,0,0,0,0,0,0
2004,Jared Newberry,LB,STAN,11,34,45,0,-1,0,1,9,9,0,0,0,0
2004,Stanford Rhule,LB,UCF,9,39,48,0,0,0,0,0,0,0,1,0,0
2004,Dan Bazuin,DE,TOL,29,19,48,3,-20,0,0,0,0,0,0,0,0
2004,Jean-Olivier Gagnon-Gordillo,DE,EMU,29,19,48,2,-9,0,0,0,0,0,0,0,0
2004,Daniel Muir,DT,AKR,31,17,48,4,-25,0,0,0,0,0,1,0,0
2004,Brandon Harrison,S,STAN,15,30,45,2,-17,0,1,0,0,0,0,0,0
2004,Joe Maningo,LB,CAL,16,29,45,6,-40,0,0,0,0,0,0,0,0
2004,Trey Brown,CB,UCLA,11,34,45,0,0,0,2,50,43,1,0,0,0
2004,Mike Patterson,DT,USC,21,24,45,4,-33,0,0,0,0,0,0,0,0
2004,Rico Harris,LB,SMU,20,28,48,0,0,0,0,0,0,0,0,0,0
2004,DeMarcus Ware,DE,TROY,26,22,48,11,-87,0,0,0,0,0,0,0,0
2004,Israel Route,CB,TULN,16,32,48,0,0,0,1,7,7,0,0,0,0
2004,Carlos Rogers,DB,AUB,13,34,47,0,-3,0,2,53,53,1,0,0,0
2004,Jordan Hill,DT,ASU,27,20,47,7,-53,0,0,0,0,0,0,0,0
2004,Wilrey Fontenot,CB,ARIZ,15,32,47,0,0,0,2,17,10,0,1,0,0
2004,Jeff Backes,CB,NW,16,29,45,0,0,0,1,0,0,0,0,0,0
2004,Buster Larkins,CB,IND,10,35,45,0,0,0,2,5,5,0,0,0,0
2004,Raymond Custis,S,MD,21,24,45,0,0,0,2,0,0,0,0,0,0
2004,Julian Jenkins,DE,STAN,13,34,47,5,-26,0,0,0,0,0,0,0,0
2004,Ryan Riddle,DE,CAL,10,37,47,14,-122,0,0,0,0,0,0,0,0
2004,Brent Curvey,DT,ISU,25,22,47,1,-6,0,0,0,0,0,0,0,0
2004,J.R. Ruffin,CB,IDHO,19,28,47,1,-11,0,3,17,17,0,1,0,0
2004,Brian Lester,LB,MISS,27,18,45,2,-11,0,0,0,0,0,0,0,0
2004,Chad Sievers,LB,NEB,27,18,45,0,0,0,0,0,0,0,0,0,0
2004,Aubrey Dorisme,DE,NMSU,25,20,45,3,-21,0,0,0,0,0,1,0,0
2004,Oliver Fletcher,DB,TLSA,14,31,45,0,0,0,0,0,0,0,0,0,0
2004,Justin Tuck,DE,ND,20,27,47,6,-38,0,0,0,0,0,0,0,0
2004,Kerry Rhodes,S,MEM,20,27,47,0,0,0,6,56,56,1,1,0,0
2004,Dustin Sober,LB,NMSU,26,21,47,2,-10,0,2,0,0,0,0,0,0
2004,Chrishone Harris,LB,UNM,28,19,47,0,0,0,0,0,0,0,1,0,0
2004,Derek Mendoza,LB,UNT,21,24,45,0,0,0,2,24,20,0,0,0,0
2004,Michael Griffin,S,TEX,14,31,45,1,-11,0,1,0,0,0,0,0,0
2004,Spencer White,DB,BYU,22,23,45,2,-8,0,2,61,46,0,1,0,0
2004,Steve Fifita,DL,UTAH,22,23,45,4,-33,0,1,6,6,1,1,0,0
2004,Alan Zemaitis,CB,USF,12,35,47,0,0,0,2,27,19,0,0,0,0
2004,Thomas Smith,DL,PITT,24,23,47,3,-34,0,0,0,0,0,1,0,0
2004,Charles Bennett,DE,CLEM,21,26,47,5,-48,0,2,43,39,0,1,0,0
2004,Jason Jack,DT,TA&M,29,18,47,2,-13,0,0,0,0,0,1,0,0
2004,Michael Pruitt,DL,NMSU,15,32,47,5,-25,0,0,0,0,0,0,0,0
2004,Renaldo Williams,DB,MRSH,23,24,47,0,0,0,0,0,0,0,0,0,0
2004,Darryl Blackstock,LB,UVA,22,23,45,10,-55,0,0,0,0,0,0,0,0
2004,Jamaal Whyce,DL,MRSH,30,17,47,3,-26,0,0,0,0,0,0,0,0
2004,Jerome Dennis,CB,USU,17,30,47,0,0,0,1,17,17,0,1,0,0
2004,Antonio Taylor,S,USU,22,25,47,1,-9,0,2,71,38,0,1,0,0
2004,Randall Means,CB,HOW,25,22,47,0,0,0,0,0,0,0,1,0,0
2004,Brandon Marshall,WR,UCF,19,28,47,0,-4,0,1,-4,0,0,1,0,0
2004,Antwan Allen,DB,IOWA,22,25,47,1,-5,0,4,54,24,0,1,0,0
2004,Thomas Johnson,DL,MTSU,17,30,47,3,-30,0,0,0,0,0,0,0,0
2004,Chris Barry,DT,NEV,16,31,47,4,-29,0,0,0,0,0,0,0,0
2004,Mike Wright,DT,CIN,23,19,42,0,-2,0,0,0,0,0,0,0,0
2004,Matt Kudu,DL,EMU,28,14,42,1,-10,0,0,0,0,0,0,0,0
2004,Kevin Copeland,S,MTSU,11,31,42,2,-10,0,0,0,0,0,0,0,0
2004,Cash Mouton,CB,ULM,18,24,42,0,0,0,2,26,26,0,1,0,0
2004,Paul Pratt,CB,NEV,12,30,42,0,0,0,0,0,0,0,1,0,0
2004,Aaron Gipson,CB,ORE,14,28,42,0,0,0,4,39,38,0,1,0,0
2004,Jesse Mahelona,DT,TENN,25,17,42,5,-56,0,0,0,0,0,0,0,0
2004,Jimmy Verdon,DL,ARIZ,15,26,41,3,-22,0,0,0,0,0,0,0,0
2004,Marcus Smith,DE,ARIZ,14,27,41,1,-10,0,0,0,0,0,0,0,0
2004,Blake Lobel,DE,UTAH,17,24,41,5,-26,0,1,14,14,1,1,0,0
2004,Justin Wyatt,CB,UCLA,7,34,41,0,-4,0,1,19,19,0,1,0,0
2004,Shawn Mayne,DE,CONN,30,11,41,5,-37,0,0,0,0,0,1,0,0
2004,Eric Henderson,DE,GT,25,16,41,2,-26,0,0,0,0,0,0,0,0
2004,Preston Jackson,CB,ND,12,29,41,0,0,0,1,38,38,1,0,0,0
2004,Travis Daniels,CB,ARST,19,22,41,0,0,0,0,0,0,0,0,0,0
2004,Tommy Davis,DE,UNC,23,18,41,3,-8,0,0,0,0,0,0,0,0
2004,Jonathan Pollard,LB,ORST,20,21,41,1,-3,0,0,0,0,0,0,0,0
2004,Anwar Phillips,CB,PSU,13,28,41,0,0,0,4,47,47,0,0,0,0
2004,Andrew Turner,CB,TEM,12,29,41,0,0,0,2,0,0,0,0,0,0
2004,Ben Lynch,DE,WVU,22,19,41,1,-2,0,0,0,0,0,0,0,0
2004,Marcus Riley,LB,FRES,15,26,41,1,-1,0,0,0,0,0,1,0,0
2004,Mark Anderson,DE,MTSU,21,20,41,1,-8,0,0,0,0,0,2,0,0
2004,Jamaal Johnson,DB,MSST,25,16,41,0,0,0,0,0,0,0,0,0,0
2004,Ron Ellis,CB,UCF,10,31,41,0,0,0,0,0,0,0,0,0,0
2004,Renford Parkes,S,UCF,11,30,41,0,0,0,1,16,16,0,0,0,0
2004,Marlin Maxwell,CB,CMU,21,20,41,0,0,0,0,0,0,0,1,0,0
2004,Steven Lewis,DB,EMU,14,27,41,0,0,0,1,22,22,0,0,0,0
2004,Bruce Rice,LB,SEMO,27,14,41,2,-12,0,0,0,0,0,0,0,0
2004,Roderick Stallings,S,NEV,9,32,41,0,0,0,1,0,0,0,1,0,0
2004,Bobby Iwuchukwu,LB,PUR,20,21,41,0,-5,0,0,0,0,0,0,0,0
2004,Freeman White,DB,TROY,15,26,41,0,0,0,2,20,20,0,0,0,0
2004,Ronald Harper,LB,TROY,21,20,41,1,-5,0,0,0,0,0,0,0,0
2004,Aaron Robbins,DE,WYO,21,20,41,2,-20,0,1,0,0,0,0,0,0
2004,Jerrell Hardy,CB,SJSU,13,27,40,0,0,0,3,49,45,0,0,0,0
2004,Sid Slater,LB,CAL,20,20,40,1,-9,0,0,0,0,0,1,0,0
2004,Vaka Manupuna,DT,COLO,22,18,40,1,-6,0,0,0,0,0,2,0,0
2004,Devon Davis,LB,USF,23,17,40,0,0,0,0,0,0,0,0,0,0
2004,LaMarcus Hicks,DB,ISU,14,26,40,1,-11,0,1,40,40,1,0,0,0
2004,Colt Brooks,LB,BSU,24,16,40,2,-18,0,0,0,0,0,0,0,0
2004,Mike G Williams,DE,BSU,25,15,40,2,-14,0,0,0,0,0,0,0,0
2004,Emmanuel Franklin,S,ASU,19,30,49,1,-6,0,4,83,48,1,1,0,0
2004,Josh Golden,CB,ASU,21,28,49,1,-8,0,2,39,35,0,0,0,0
2004,Herschel Henderson,S,NW,26,23,49,0,0,0,0,0,0,0,0,0,0
2004,Abe Brown,LB,LOU,19,30,49,4,-18,0,1,0,0,0,0,0,0
2004,Riley Swanson,CB,WAKE,13,36,49,0,0,0,0,0,0,0,0,0,0
2004,Terry Bynes,LB,RUTG,25,24,49,0,0,0,0,0,0,0,0,0,0
2004,Tony Jenkins,DT,SYR,25,24,49,0,0,0,0,0,0,0,0,0,0
2004,Terrill Mayberry,DB,BGSU,18,31,49,1,-7,0,1,0,0,0,0,0,0
2004,Quinn Pitcock,DT,OSU,30,19,49,2,-13,0,1,14,14,0,0,0,0
2004,Dion Byrum,CB,NW,6,43,49,0,0,0,0,0,0,0,0,0,0
2004,Kevin Carberry,DE,OHIO,18,31,49,3,-27,0,0,0,0,0,1,0,0
2004,Clint Ingram,LB,OKLA,18,31,49,2,-9,0,0,0,0,0,1,0,0
2004,Tim Shaw,LB,PSU,21,28,49,0,-1,0,1,5,5,0,0,0,0
2004,Tyrone Gilliard,DB,PITT,22,27,49,0,0,0,1,12,12,0,0,0,0
2004,Nate Nichols,LB,IDHO,11,29,40,1,-1,0,0,0,0,0,0,0,0
2004,Darrelle Revis,CB,PITT,13,36,49,0,0,0,2,0,0,0,1,0,0
2004,Tye Hill,CB,CLEM,16,33,49,1,-9,0,0,0,0,0,1,0,0
2004,David McNair,DT,MEM,24,25,49,0,-2,0,0,0,0,0,1,0,0
2004,Willie Gaston,CB,HOU,24,25,49,0,0,0,3,93,75,1,0,0,0
